Date,AAPL,JNJ,JPM,WMT,XOM
2025-04-09,197.6343994140625,145.3211212158203,228.83859252929688,88.43106079101562,100.94234466552734
2025-04-10,189.25592041015625,143.12643432617188,221.7783203125,89.4278793334961,95.34185791015625
2025-04-11,196.93865966796875,146.0526885986328,230.65492248535156,91.58931732177734,98.40447235107422
2025-04-14,201.281982421875,148.5842742919922,229.2096710205078,93.49413299560547,98.64299774169922
2025-04-15,200.90428161621094,147.87197875976562,227.65701293945312,92.74405670166016,98.3663101196289
2025-04-16,193.0823974609375,148.151123046875,224.21963500976562,90.00031280517578,99.4062728881836
2025-04-17,195.7758331298828,151.57789611816406,226.5144805908203,92.00382232666016,102.01092529296875
2025-04-21,191.9792022705078,151.04847717285156,223.6142120361328,91.20439910888672,100.51300811767578
2025-04-22,198.51895141601562,151.847412109375,230.0592498779297,93.6125717163086,103.32756805419922
2025-04-23,203.34925842285156,149.5661163330078,235.22508239746094,93.72112274169922,102.44025421142578
2025-04-24,207.09619140625,149.13294982910156,238.89678955078125,94.58963775634766,103.64241027832031
2025-04-25,208.00062561035156,148.79605102539062,237.83238220214844,93.84943389892578,103.58515930175781
2025-04-28,208.85537719726562,149.53724670410156,237.5101318359375,93.97772979736328,103.64241027832031
2025-04-29,209.91885375976562,150.07627868652344,238.8772430419922,94.78704071044922,103.38479614257812
2025-04-30,211.20095825195312,150.4613037109375,238.8772430419922,95.98124694824219,100.7801513671875
2025-05-01,212.0159454345703,148.68052673339844,241.09396362304688,96.13917541503906,100.92326354980469
2025-05-02,204.09466552734375,150.27841186523438,246.58203125,97.46168518066406,101.33351135253906
2025-05-05,197.67413330078125,149.2003173828125,246.630859375,98.03411865234375,98.52850341796875
2025-05-06,197.2964630126953,148.69017028808594,243.39854431152344,97.26428985595703,99.90238952636719
2025-05-07,195.05027770996094,151.41427612304688,243.5352783203125,97.54064178466797,99.80699157714844
2025-05-08,196.28271484375,149.8356475830078,247.51950073242188,96.1589126586914,101.19994354248047
2025-05-09,197.3163299560547,148.44952392578125,247.13865661621094,95.68896484375,102.38301849365234
2025-05-12,209.776123046875,148.37249755859375,253.9450225830078,95.71864318847656,104.14807891845703
2025-05-13,211.9058380126953,142.8857879638672,256.8355407714844,94.85792541503906,104.43431091308594
2025-05-14,211.30870056152344,140.8836212158203,259.40380859375,95.79779815673828,103.49929809570312
2025-05-15,210.43295288085938,144.0120086669922,261.2103576660156,95.32290649414062,104.548828125
2025-05-16,210.24388122558594,145.6676483154297,261.2787170410156,97.19276428222656,104.17330932617188
2025-05-19,207.7758026123047,146.7842559814453,258.6616516113281,97.07404327392578,102.51715850830078
2025-05-20,205.8650360107422,147.91046142578125,259.4428405761719,96.75746154785156,101.05359649658203
2025-05-21,201.11798095703125,147.44842529296875,254.91177368164062,95.40205383300781,99.81149291992188
2025-05-22,200.39149475097656,146.89976501464844,254.55047607421875,94.90738677978516,99.14710998535156
2025-05-23,194.330810546875,147.21739196777344,254.58949279785156,95.3130111694336,99.20487976074219
2025-05-27,199.24703979492188,148.7804412841797,259.06201171875,96.539794921875,99.67668914794922
2025-05-28,199.45602416992188,147.984375,257.30426025390625,96.20342254638672,98.31904602050781
2025-05-29,198.98828125,149.100830078125,258.1635437011719,96.0649185180664,98.87751007080078
2025-05-30,199.88394165039062,150.6832733154297,257.8023376464844,97.66764831542969,98.50199890136719
2025-06-02,200.7298583984375,150.86773681640625,258.44677734375,98.7064437866211,99.22413635253906
2025-06-03,202.29229736328125,149.91632080078125,260.01898193359375,98.91421508789062,99.94630432128906
2025-06-04,201.844482421875,148.75131225585938,258.01715087890625,98.29093170166016,98.50199890136719
2025-06-05,199.66500854492188,149.1785125732422,255.80039978027344,96.9157485961914,98.0494384765625
2025-06-06,202.9391632080078,150.508544921875,259.49169921875,96.43096923828125,100.39883422851562
2025-06-09,200.48104858398438,150.70269775390625,260.4779357910156,96.41118621826172,101.07286071777344
2025-06-10,201.6951904296875,151.88711547851562,262.2943115234375,96.2825698852539,103.23933410644531
2025-06-11,197.82388305664062,150.73182678222656,261.8548583984375,94.77877807617188,105.2517318725586
2025-06-12,198.24188232421875,152.09100341796875,261.9427795410156,93.81912231445312,105.65613555908203
2025-06-13,195.50511169433594,152.51817321777344,258.7300109863281,93.43328094482422,107.95741271972656
2025-06-16,197.46563720703125,150.69300842285156,264.0129699707031,93.28487396240234,108.30403900146484
2025-06-17,194.69900512695312,147.93582153320312,263.1927185058594,93.24529266357422,109.76761627197266
2025-06-18,195.63449096679688,146.3339385986328,267.5284423828125,94.07633972167969,108.98767852783203
2025-06-20,200.03321838378906,145.4213409423828,268.5440368652344,95.09536743164062,110.44161987304688
2025-06-23,200.53082275390625,146.90673828125,271.7373046875,96.82670593261719,107.59150695800781
2025-06-24,199.3365936279297,147.75135803222656,274.6570739746094,96.955322265625,104.31774139404297
2025-06-25,200.59051513671875,147.83872985839844,277.391357421875,96.22320556640625,104.34663391113281
2025-06-26,200.03321838378906,147.57659912109375,281.97125244140625,94.99642181396484,105.90648651123047
2025-06-27,200.1128387451172,147.96493530273438,280.3697509765625,96.23310089111328,105.31912231445312
2025-06-30,204.18316650390625,148.29501342773438,283.10400390625,96.73766326904297,103.79779052734375
2025-07-01,206.8204345703125,151.37257385253906,283.5923156738281,97.19276428222656,105.18431854248047
2025-07-02,211.418212890625,151.02308654785156,285.14495849609375,96.56947326660156,106.92713165283203
2025-07-03,212.52285766601562,151.4599609375,290.443603515625,97.31148529052734,108.03443145751953
2025-07-07,208.940185546875,150.7415313720703,286.4892883300781,98.29093170166016,106.98490142822266
2025-07-08,208.9998779296875,151.24635314941406,277.4717712402344,96.05502319335938,109.9505615234375
2025-07-09,210.12445068359375,151.72207641601562,277.8446044921875,95.77800750732422,109.57503509521484
2025-07-10,211.3883514404297,153.09097290039062,282.78021240234375,93.84879302978516,110.6630859375
2025-07-11,210.14434814453125,152.32400512695312,281.47515869140625,93.39369201660156,111.14452362060547
2025-07-14,207.6165771484375,152.246337890625,283.2806396484375,94.75897979736328,109.6905746459961
2025-07-15,208.1042022705078,150.64443969726562,281.1709899902344,94.3731460571289,108.71807098388672
2025-07-16,209.149169921875,159.97415161132812,280.4546813964844,94.13570404052734,108.06332397460938
2025-07-17,209.00985717773438,158.22666931152344,284.4581298828125,94.07633972167969,107.51448822021484
2025-07-18,210.1642608642578,158.92567443847656,285.8023376464844,94.0367660522461,103.76890563964844
2025-07-21,211.45799255371094,159.56643676757812,285.5080261230469,94.65015411376953,104.03851318359375
2025-07-22,213.3687744140625,163.03228759765625,285.9593811035156,94.82823944091797,104.51032257080078
2025-07-23,213.11996459960938,164.16818237304688,291.1893310546875,94.6600570678711,105.84871673583984
2025-07-24,212.73182678222656,164.61477661132812,290.98321533203125,95.57024383544922,106.67677307128906
2025-07-25,212.85128784179688,163.3915252685547,293.014404296875,96.43096923828125,106.30126190185547
2025-07-28,213.0204620361328,161.37217712402344,292.6807861328125,96.56947326660156,107.30265045166016
2025-07-29,210.2538299560547,163.20704650878906,291.46405029296875,97.28180694580078,108.6891860961914
2025-07-30,208.0445098876953,162.38185119628906,294.0054931640625,96.54969024658203,107.74556732177734
2025-07-31,206.5716094970703,159.9353485107422,290.6790771484375,96.93553924560547,107.49523162841797
2025-08-01,201.40658569335938,162.44979858398438,283.9380798339844,97.44009399414062,105.5694808959961
2025-08-04,202.37191772460938,166.0515899658203,288.73626708984375,98.52836608886719,103.38375091552734
2025-08-05,201.94398498535156,165.7603759765625,285.9005432128906,98.25135040283203,103.25858306884766
2025-08-06,212.2242889404297,165.61471557617188,285.8808898925781,102.25818634033203,102.55567932128906
2025-08-07,218.9716796875,166.5272979736328,281.5536804199219,102.02074432373047,102.01647186279297
2025-08-08,228.2468719482422,168.2748260498047,283.3395080566406,102.62423706054688,102.83492279052734
2025-08-11,226.3438720703125,168.75054931640625,284.1244812011719,102.82210540771484,101.90093231201172
2025-08-12,228.80477905273438,167.74085998535156,287.35272216796875,102.51541900634766,102.1897964477539
2025-08-13,232.47125244140625,169.33302307128906,285.0762634277344,99.91344451904297,103.60520935058594
2025-08-14,231.92327880859375,169.624267578125,288.6381530761719,99.77494812011719,103.39338684082031
2025-08-15,230.73765563964844,171.48828125,285.0370178222656,99.16507720947266,103.49056243896484
2025-08-18,230.0402374267578,171.10964965820312,286.0574951171875,99.85922241210938,103.7140884399414
2025-08-19,229.71145629882812,172.61447143554688,285.203857421875,100.44429779052734,104.39437103271484
2025-08-20,225.17819213867188,173.62411499023438,286.754150390625,101.71361541748047,105.47309875488281
2025-08-21,224.07228088378906,173.71148681640625,285.9986267089844,97.14210510253906,106.15339660644531
2025-08-22,226.9217529296875,174.0609893798828,290.6790771484375,96.02154541015625,108.1456527709961
2025-08-25,226.32398986816406,173.20664978027344,289.3642272949219,95.26788330078125,108.59268951416016
2025-08-26,228.46603393554688,172.600341796875,292.9653625488281,95.24806213378906,108.3497314453125
2025-08-27,229.6417236328125,172.89369201660156,293.6620178222656,95.27780151367188,109.57424926757812
2025-08-28,231.70408630371094,171.583251953125,295.41845703125,95.30755615234375,110.1573486328125
2025-08-29,231.28561401367188,173.2653350830078,295.7618713378906,96.17029571533203,111.07086181640625
2025-09-02,228.87454223632812,174.13571166992188,294.07415771484375,97.03302001953125,111.45960998535156
2025-09-03,237.59234619140625,174.07704162597656,293.8877258300781,98.60974884033203,108.7579116821289
2025-09-04,238.89752197265625,174.82029724121094,298.1168212890625,100.08731079101562,109.23410034179688
2025-09-05,238.80783081054688,174.49755859375,288.85400390625,99.67081451416016,106.15339660644531
2025-09-08,237.00450134277344,174.2041778564453,287.4115905761719,101.42603302001953,106.75592803955078
2025-09-09,233.4875030517578,173.05996704101562,292.25885009765625,101.43595123291016,107.53338623046875
2025-09-10,225.955322265625,171.91574096679688,294.8984069824219,99.57166290283203,109.33128356933594
2025-09-11,229.18341064453125,174.56602478027344,299.82415771484375,101.79295349121094,108.9814224243164
2025-09-12,233.20852661132812,174.13571166992188,301.1488342285156,102.62593078613281,109.00086975097656
2025-09-15,235.828857421875,173.49026489257812,303.1014404296875,102.82427215576172,109.18551635742188
2025-09-16,237.2735137939453,172.5709991455078,303.3860168457031,102.55652618408203,111.44988250732422
2025-09-17,238.11044311523438,173.294677734375,305.8979797363281,103.39942169189453,112.04270935058594
2025-09-18,237.00450134277344,170.32167053222656,307.35015869140625,102.73501586914062,110.72100830078125
2025-09-19,244.59646606445312,172.30694580078125,308.87103271484375,101.47562408447266,109.64227294921875
2025-09-22,255.1374969482422,170.37057495117188,306.5749816894531,101.9615249633789,108.86480712890625
2025-09-23,253.49359130859375,172.68833923339844,306.86932373046875,101.66403198242188,110.74044799804688
2025-09-24,251.38140869140625,172.79591369628906,307.5365905761719,101.87227630615234,111.33326721191406
2025-09-25,255.9246063232422,173.81298828125,307.5660400390625,102.18960571289062,112.3342514038086
2025-09-26,254.51980590820312,175.74935913085938,310.1270446777344,102.29869079589844,113.91834259033203
2025-09-29,253.49359130859375,177.6172637939453,309.76397705078125,102.21935272216797,111.00284576416016
2025-09-30,253.69287109375,181.33351135253906,309.50885009765625,102.19952392578125,109.57424926757812
2025-10-01,254.5098419189453,181.9496307373047,304.8774719238281,101.10871124267578,108.83564758300781
2025-10-02,256.18365478515625,181.88116455078125,301.7767639160156,100.85086822509766,108.1553726196289
2025-10-03,257.0703430175781,184.48255920410156,304.2102355957031,101.21778869628906,110.06989288330078
2025-10-06,255.74526977539062,184.01312255859375,304.8511047363281,101.842529296875,110.9833984375
2025-10-07,255.5360870361328,184.72703552246094,303.3819885253906,102.3780288696289,111.04170989990234
2025-10-08,257.1102294921875,185.50941467285156,299.7732238769531,102.04085540771484,110.8084716796875
2025-10-09,253.1050262451172,186.8687744140625,301.2522277832031,100.92029571533203,109.729736328125
2025-10-10,244.3673095703125,186.51670837402344,296.67724609375,100.98970794677734,107.61114501953125
2025-10-13,246.74851989746094,186.69273376464844,303.6580810546875,101.26737213134766,109.07861328125
2025-10-14,246.8581085205078,186.64385986328125,297.85052490234375,106.31488037109375,109.127197265625
2025-10-15,248.42233276367188,186.956787109375,301.40997314453125,108.11967468261719,108.46635437011719
2025-10-16,246.53929138183594,187.88584899902344,294.360107421875,105.58106231689453,107.523681640625
2025-10-17,251.36148071289062,188.96160888671875,293.3938293457031,106.83053588867188,109.07861328125
2025-10-20,261.27484130859375,189.45057678222656,298.1265869140625,106.15621185302734,109.52565002441406
2025-10-21,261.8028869628906,187.65113830566406,292.9303894042969,105.33314514160156,109.53536987304688
2025-10-22,257.4988098144531,188.6877899169922,289.99212646484375,106.24545288085938,111.47903442382812
2025-10-23,258.6246337890625,188.22813415527344,290.4161071777344,105.96780395507812,112.71327209472656
2025-10-24,261.85272216796875,186.2037353515625,296.2334899902344,105.28355407714844,112.13988494873047
2025-10-27,267.8206787109375,186.10595703125,299.8915710449219,103.59776306152344,112.67440795898438
2025-10-28,268.00994873046875,182.8102264404297,301.0845947265625,102.30860137939453,111.7900161743164
